No.000,,,,,,,,
 9/ 8 14:13:11,0,161.6,160,169.9,80,43.8,165,50.9
 9/ 8 14:13:17,0,161.7,160,169.9,80,43.8,165,50.9
 9/ 8 14:13:23,0,161.6,160,169.9,80,43.8,165,50.9
 9/ 8 14:13:29,0,161.6,160,169.8,80,43.8,165,50.9
 9/ 8 14:13:35,0,161.6,160,169.8,80,43.9,165,50.9
 9/ 8 14:13:41,0,161.5,160,169.8,80,43.8,165,50.9
 9/ 8 14:13:47,0,161.6,160,169.7,80,43.8,165,50.9
 9/ 8 14:13:53,0,161.5,160,169.8,80,43.9,165,50.9
 9/ 8 14:13:59,0,161.4,160,169.8,80,44,165,50.9
 9/ 8 14:14:05,0,161.5,160,169.8,80,44,165,50.9
 9/ 8 14:14:11,0,161.4,160,169.8,80,44.1,165,50.9
 9/ 8 14:14:17,0,161.3,160,169.8,80,44.2,165,50.9
 9/ 8 14:14:23,0,161.2,160,169.8,80,44.1,165,50.9
 9/ 8 14:14:29,0,161.2,160,169.8,80,44.1,165,50.9
 9/ 8 14:14:35,0,161.3,160,169.8,80,44.2,165,50.9
 9/ 8 14:14:41,0,161.1,160,169.8,80,44.3,165,50.9
 9/ 8 14:14:47,0,161.1,160,169.8,80,44.3,165,50.9
 9/ 8 14:14:53,0,161.1,160,169.8,80,44.3,165,50.9
 9/ 8 14:14:59,0,161.1,160,169.8,80,44.3,165,50.9
 9/ 8 14:15:05,0,161.1,160,169.8,80,44.4,165,50.9
 9/ 8 14:15:11,0,161.1,160,169.8,80,44.3,165,50.9
 9/ 8 14:15:17,0,161.1,160,169.8,80,44.4,165,50.9
 9/ 8 14:15:23,0,160.9,160,169.8,80,44.4,165,50.9
 9/ 8 14:15:29,0,161.1,160,169.8,80,44.4,165,50.9
 9/ 8 14:15:35,0,160.9,160,169.8,80,44.5,165,50.9
 9/ 8 14:15:41,0,160.9,160,169.7,80,44.5,165,50.9
 9/ 8 14:15:47,0,160.9,160,169.7,80,44.6,165,50.9
 9/ 8 14:15:53,0,160.8,160,169.7,80,44.6,165,50.9
 9/ 8 14:15:59,0,160.7,160,169.7,80,44.7,165,50.9
 9/ 8 14:16:05,0,160.8,160,169.6,80,44.7,165,50.9
 9/ 8 14:16:11,0,160.8,160,169.7,80,44.7,165,50.9
 9/ 8 14:16:17,0,160.7,160,169.6,80,44.7,165,50.9
 9/ 8 14:16:23,0,160.7,160,169.6,80,44.8,165,50.9
 9/ 8 14:16:29,0,160.6,160,169.7,80,44.7,165,50.9
 9/ 8 14:16:35,0,160.6,160,169.7,80,44.8,165,50.9
 9/ 8 14:16:41,0,160.6,160,169.6,80,44.9,165,50.9
 9/ 8 14:16:47,0,160.5,160,169.6,80,44.9,165,50.9
 9/ 8 14:16:53,0,160.5,160,169.6,80,44.9,165,50.9
 9/ 8 14:16:59,0,160.5,160,169.6,80,44.9,165,50.9
 9/ 8 14:17:05,0,160.4,160,169.7,80,44.9,165,50.9
 9/ 8 14:17:11,0,160.5,160,169.7,80,45,165,50.9
 9/ 8 14:17:17,0,160.3,160,169.8,80,45,165,50.9
 9/ 8 14:17:23,0,160.3,160,169.8,80,45,165,50.9
 9/ 8 14:17:29,0,160.4,160,169.8,80,45,165,50.9
 9/ 8 14:17:35,0,160.3,160,169.8,80,45.1,165,50.9
 9/ 8 14:17:41,0,160.3,160,169.8,80,45.2,165,50.9
 9/ 8 14:17:47,0,160.4,160,169.8,80,45.3,165,50.9
 9/ 8 14:17:53,0,160.1,160,169.8,80,45.3,165,50.9
 9/ 8 14:17:59,0,160.2,160,169.8,80,45.2,165,50.9
 9/ 8 14:18:05,0,160.2,160,169.8,80,45.2,165,50.9
 9/ 8 14:18:11,0,160,160,169.8,80,45.3,165,50.9
 9/ 8 14:18:17,0,160,160,170.1,80,45.2,165,50.9
 9/ 8 14:18:23,0,160,160,170.2,80,45.3,165,50.9
 9/ 8 14:18:29,0,160,160,170.7,80,45.3,165,50.9
 9/ 8 14:18:35,0,159.9,160,172,80,45.4,165,50.9
 9/ 8 14:18:41,0,159.9,160,171.9,80,45.4,165,50.9
 9/ 8 14:18:47,0,160,160,171.9,80,45.3,165,50.9
 9/ 8 14:18:53,0,159.9,160,174.6,80,45.4,165,50.9
 9/ 8 14:18:59,0,159.8,160,172.3,80,45.4,165,50.9
 9/ 8 14:19:05,0,159.8,160,170.6,80,45.4,165,50.9
 9/ 8 14:19:11,0,159.7,160,172.1,80,45.5,165,50.9
 9/ 8 14:19:17,0,159.7,160,169.9,80,45.6,165,50.9
 9/ 8 14:19:23,0,159.7,160,170.1,80,45.6,165,50.9
 9/ 8 14:19:29,0,159.6,160,170,80,45.6,165,50.9
 9/ 8 14:19:35,0,159.6,160,168.2,80,45.7,165,50.9
 9/ 8 14:19:41,0,159.6,160,168,80,45.7,165,50.9
 9/ 8 14:19:47,0,159.5,160,167.8,80,45.7,165,50.9
 9/ 8 14:19:53,0,159.5,160,167.7,80,45.7,165,50.9
 9/ 8 14:19:59,0,159.5,160,167.7,80,45.7,165,50.9
 9/ 8 14:20:05,0,159.4,160,167.7,80,45.7,165,50.9
 9/ 8 14:20:11,0,159.4,160,167.6,80,45.9,165,50.9
 9/ 8 14:20:17,0,159.4,160,167.6,80,45.9,165,50.9
 9/ 8 14:20:23,0,159.3,160,167.6,80,45.9,165,50.9
 9/ 8 14:20:29,0,159.3,160,167.5,80,45.9,165,50.9
 9/ 8 14:20:35,0,159.3,160,167.5,80,46,165,50.9
 9/ 8 14:20:41,0,159.3,160,167.4,80,46.1,165,50.9
 9/ 8 14:20:47,0,159.2,160,167.3,80,46.1,165,50.9
 9/ 8 14:20:53,0,159.2,160,167.3,80,46.1,165,50.9
 9/ 8 14:20:59,0,159.4,160,167.3,80,46.1,165,50.9
 9/ 8 14:21:05,0,159.2,160,166.9,80,46.2,165,50.9
 9/ 8 14:21:11,0,159.1,160,166.7,80,46.2,165,50.9
 9/ 8 14:21:17,0,159.1,160,166.7,80,46.2,165,50.9
 9/ 8 14:21:23,0,159.1,160,166.7,80,46.3,165,50.9
 9/ 8 14:21:29,0,159.1,160,166.6,80,46.4,165,50.9
 9/ 8 14:21:35,0,159.1,160,166.5,80,46.4,165,50.8
 9/ 8 14:21:41,0,159,160,166.6,80,46.4,165,50.9
 9/ 8 14:21:47,0,159,160,166.5,80,46.5,165,50.9
 9/ 8 14:21:53,0,158.9,160,166.5,80,46.6,165,50.9
 9/ 8 14:21:59,0,159,160,166.5,80,46.6,165,50.9
 9/ 8 14:22:05,0,159,160,166.5,80,46.6,165,50.9
 9/ 8 14:22:11,0,158.8,160,166.5,80,46.7,165,50.9
 9/ 8 14:22:17,0,158.9,160,166.5,80,46.7,165,50.9
 9/ 8 14:22:23,0,158.9,160,166.5,80,46.7,165,50.9
 9/ 8 14:22:29,0,158.9,160,166.5,80,46.7,165,50.9
 9/ 8 14:22:35,0,158.9,160,166.5,80,46.9,165,50.9
 9/ 8 14:22:41,0,158.9,160,166.4,80,46.9,165,50.9
 9/ 8 14:22:47,0,159,160,166.4,80,46.9,165,50.9
 9/ 8 14:22:53,0,159,160,166.4,80,46.9,165,50.9
 9/ 8 14:22:59,0,159.1,160,166.4,80,47,165,50.9
 9/ 8 14:23:05,0,159,160,166.4,80,46.9,165,50.9
 9/ 8 14:23:11,0,159,160,166.5,80,47,165,50.9
 9/ 8 14:23:17,0,159,160,166.5,80,47,165,50.9
 9/ 8 14:23:23,0,159,160,166.5,80,47.1,165,50.9
 9/ 8 14:23:29,0,158.9,160,166.5,80,47.3,165,50.9
 9/ 8 14:23:35,0,159.1,160,166.5,80,47.2,165,50.9
 9/ 8 14:23:41,0,159.2,160,166.5,80,47.2,165,50.9
 9/ 8 14:23:47,0,159.1,160,166.5,80,47.1,165,50.8
 9/ 8 14:23:53,0,159,160,166.5,80,47.2,165,50.8
 9/ 8 14:23:59,0,159.1,160,166.5,80,47.2,165,50.9
 9/ 8 14:24:05,0,159.1,160,166.5,80,47.3,165,50.9
 9/ 8 14:24:11,0,159.2,160,166.5,80,47.4,165,50.9
 9/ 8 14:24:17,0,159,160,166.5,80,47.4,165,51
 9/ 8 14:24:23,0,159.2,160,166.6,80,47.4,165,50.9
 9/ 8 14:24:29,0,159.1,160,166.6,80,47.4,165,50.9
 9/ 8 14:24:35,0,159.3,160,166.7,80,47.4,165,50.9
 9/ 8 14:24:41,0,159.3,160,166.7,80,47.5,165,50.9
 9/ 8 14:24:47,0,159.2,160,166.7,80,47.5,165,50.9
 9/ 8 14:24:53,0,159.2,160,166.7,80,47.5,165,50.9
 9/ 8 14:24:59,0,159.3,160,166.8,80,47.6,165,50.9
 9/ 8 14:25:06,0,159.3,160,166.8,80,47.5,165,50.9
 9/ 8 14:25:11,0,159.5,160,166.8,80,47.6,165,50.9
 9/ 8 14:25:17,0,159.4,160,166.8,80,47.7,165,50.9
 9/ 8 14:25:23,0,159.4,160,166.8,80,47.6,165,50.9
 9/ 8 14:25:29,0,159.4,160,166.8,80,47.7,165,50.9
 9/ 8 14:25:35,0,159.5,160,166.8,80,47.7,165,50.9
 9/ 8 14:25:41,0,159.5,160,166.9,80,47.7,165,50.9
 9/ 8 14:25:47,0,159.6,160,166.9,80,47.7,165,50.9
 9/ 8 14:25:53,0,159.6,160,166.9,80,47.6,165,50.9
 9/ 8 14:25:59,0,159.7,160,167,80,47.6,165,50.9
 9/ 8 14:26:05,0,159.6,160,167,80,47.6,165,50.9
 9/ 8 14:26:11,0,159.7,160,167.1,80,47.7,165,50.9
 9/ 8 14:26:17,0,159.7,160,167.1,80,47.7,165,50.9
 9/ 8 14:26:23,0,159.7,160,167.1,80,47.7,165,50.9
 9/ 8 14:26:29,0,159.8,160,167.2,80,47.7,165,50.9
 9/ 8 14:26:35,0,159.8,160,167.2,80,47.7,165,50.9
 9/ 8 14:26:41,0,159.8,160,167.2,80,47.7,165,50.9
 9/ 8 14:26:47,0,159.9,160,167.2,80,47.6,165,50.9
 9/ 8 14:26:53,0,159.9,160,167.3,80,47.6,165,50.9
 9/ 8 14:26:59,0,160,160,167.3,80,47.6,165,50.9
 9/ 8 14:27:05,0,160,160,167.4,80,47.7,165,50.9
 9/ 8 14:27:11,0,160.1,160,167.4,80,47.7,165,50.9
 9/ 8 14:27:17,0,160.2,160,167.4,80,47.7,165,50.9
 9/ 8 14:27:23,0,160.2,160,167.5,80,47.7,165,50.9
 9/ 8 14:27:29,0,160,160,167.5,80,47.7,165,50.9
 9/ 8 14:27:35,0,160.1,160,167.6,80,47.8,165,50.9
 9/ 8 14:27:41,0,160.2,160,167.7,80,47.9,165,50.9
 9/ 8 14:27:47,0,160.2,160,167.7,80,47.9,165,50.9
 9/ 8 14:27:53,0,160.3,160,167.7,80,47.8,165,50.9
 9/ 8 14:27:59,0,160.4,160,167.7,80,47.9,165,50.9
 9/ 8 14:28:05,0,160.5,160,167.7,80,47.9,165,50.9
 9/ 8 14:28:11,0,160.4,160,167.7,80,47.9,165,50.9
 9/ 8 14:28:17,0,160.4,160,167.8,80,47.9,165,50.9
 9/ 8 14:28:23,0,160.5,160,167.8,80,48,165,50.9
 9/ 8 14:28:29,0,160.5,160,167.8,80,48,165,50.9
 9/ 8 14:28:35,0,160.5,160,167.8,80,47.9,165,50.9
 9/ 8 14:28:41,0,160.6,160,167.9,80,47.9,165,50.9
 9/ 8 14:28:47,0,160.6,160,168,80,47.9,165,50.9
 9/ 8 14:28:53,0,160.7,160,168,80,47.9,165,50.9
 9/ 8 14:28:59,0,160.7,160,168,80,47.9,165,50.9
 9/ 8 14:29:05,0,160.7,160,168.1,80,47.9,165,50.9
 9/ 8 14:29:11,0,160.7,160,168.1,80,47.8,165,50.9
 9/ 8 14:29:17,0,160.8,160,168.2,80,47.8,165,50.9
 9/ 8 14:29:23,0,160.8,160,168.2,80,48,165,50.9
 9/ 8 14:29:29,0,160.8,160,168.3,80,48,165,50.9
 9/ 8 14:29:35,0,160.9,160,168.3,80,48,165,50.9
 9/ 8 14:29:41,0,161,160,168.4,80,48.1,165,50.9
 9/ 8 14:29:47,0,160.9,160,168.5,80,48.1,165,50.9
 9/ 8 14:29:53,0,160.9,160,168.5,80,48.1,165,50.9
 9/ 8 14:29:59,0,161,160,168.6,80,48.1,165,50.9
 9/ 8 14:30:05,0,161.2,160,168.6,80,48.1,165,50.9
 9/ 8 14:30:11,0,161.1,160,168.6,80,47.9,165,50.9
 9/ 8 14:30:17,0,161.2,160,168.7,80,48,165,50.9
 9/ 8 14:30:23,0,161.2,160,168.8,80,48.1,165,50.9
 9/ 8 14:30:29,0,161.2,160,168.8,80,48.1,165,50.9
 9/ 8 14:30:35,0,161.4,160,168.8,80,48,165,50.9
 9/ 8 14:30:42,0,161.4,160,168.9,80,47.9,165,50.9
 9/ 8 14:30:47,0,161.2,160,169,80,48,165,50.9
 9/ 8 14:30:53,0,161.4,160,169,80,48,165,50.9
 9/ 8 14:30:59,0,161.5,160,169.1,80,48,165,50.9
 9/ 8 14:31:05,0,161.5,160,169.1,80,47.9,165,50.9
 9/ 8 14:31:12,0,161.5,160,169.2,80,48,165,50.9
 9/ 8 14:31:17,0,161.5,160,169.3,80,48.1,165,50.9
 9/ 8 14:31:24,0,161.6,160,169.4,80,48.1,165,50.9
 9/ 8 14:31:30,0,161.6,160,169.4,80,48,165,50.9
 9/ 8 14:31:36,0,161.7,160,169.4,80,48.1,165,50.9
 9/ 8 14:31:41,0,161.7,160,169.5,80,48.1,165,50.9
 9/ 8 14:31:47,0,161.8,160,169.6,80,48.1,165,50.9
 9/ 8 14:31:54,0,161.7,160,169.6,80,48.1,165,50.9
 9/ 8 14:31:59,0,161.8,160,169.6,80,48.1,165,50.9
 9/ 8 14:32:05,0,161.8,160,169.6,80,48.1,165,50.9
 9/ 8 14:32:12,0,161.9,160,169.7,80,48.1,165,50.9
 9/ 8 14:32:18,0,161.9,160,169.8,80,48.1,165,50.9
 9/ 8 14:32:23,0,162,160,169.8,80,48,165,50.9
 9/ 8 14:32:30,0,162.1,160,169.8,80,48.1,165,50.9
 9/ 8 14:32:36,0,162,160,169.9,80,48.2,165,50.9
 9/ 8 14:32:42,0,162.1,160,170,80,48.1,165,50.9
 9/ 8 14:32:48,0,162.1,160,170.1,80,48.1,165,50.9
 9/ 8 14:32:53,0,162.2,160,170.1,80,48.1,165,50.9
 9/ 8 14:33:00,0,162.2,160,170.2,80,48.2,165,50.9
 9/ 8 14:33:06,0,162.2,160,170.2,80,48.1,165,50.9
 9/ 8 14:33:12,0,162.2,160,170.3,80,48.1,165,50.9
 9/ 8 14:33:17,0,162.3,160,170.3,80,48.1,165,50.9
 9/ 8 14:33:24,0,162.3,160,170.4,80,48,165,50.9
 9/ 8 14:33:29,0,162.4,160,170.5,80,47.9,165,50.9
 9/ 8 14:33:35,0,162.4,160,170.5,80,47.9,165,50.9
 9/ 8 14:33:41,0,162.5,160,170.6,80,47.9,165,50.9
 9/ 8 14:33:47,0,162.7,160,170.6,80,47.9,165,50.9
 9/ 8 14:33:54,0,162.6,160,170.7,80,48,165,50.9
 9/ 8 14:33:59,0,162.4,160,170.8,80,48,165,50.9
 9/ 8 14:34:05,0,162.6,160,170.8,80,48,165,50.9
 9/ 8 14:34:11,0,162.7,160,170.8,80,48,165,50.9
 9/ 8 14:34:18,0,162.7,160,170.9,80,47.9,165,50.9
 9/ 8 14:34:24,0,162.8,160,171,80,47.9,165,50.9
 9/ 8 14:34:29,0,162.8,160,171,80,47.9,165,50.9
 9/ 8 14:34:36,0,162.9,160,171.1,80,47.9,165,50.9
 9/ 8 14:34:42,0,162.9,160,171.1,80,47.9,165,50.9
 9/ 8 14:34:48,0,162.9,160,171.2,80,48,165,50.9
 9/ 8 14:34:54,0,163,160,171.3,80,48,165,50.9
 9/ 8 14:35:00,0,163,160,171.3,80,48,165,50.9
 9/ 8 14:35:06,0,163,160,171.3,80,47.9,165,50.9
 9/ 8 14:35:11,0,163,160,171.3,80,48,165,50.9
 9/ 8 14:35:18,0,163.1,160,171.5,80,48,165,50.9
 9/ 8 14:35:24,0,163.1,160,171.5,80,48.2,165,50.9
 9/ 8 14:35:30,0,163.1,160,171.6,80,48.3,165,50.9
 9/ 8 14:35:36,0,163.2,160,171.6,80,48.2,165,50.9
 9/ 8 14:35:42,0,163.1,160,171.6,80,48.1,165,50.9
 9/ 8 14:35:47,0,163.3,160,171.7,80,48.1,165,50.9
 9/ 8 14:35:54,0,163.3,160,171.8,80,48.2,165,50.9
 9/ 8 14:36:00,0,163.3,160,171.8,80,48.3,165,50.9
 9/ 8 14:36:06,0,163.3,160,171.9,80,48.2,165,50.9
 9/ 8 14:36:12,0,163.3,160,171.9,80,48.2,165,50.9
 9/ 8 14:36:18,0,163.4,160,172,80,48.2,165,50.9
 9/ 8 14:36:24,0,163.5,160,172,80,48.2,165,50.9
 9/ 8 14:36:29,0,163.5,160,172.1,80,48.3,165,50.9
 9/ 8 14:36:36,0,163.6,160,172.1,80,48.2,165,50.9
 9/ 8 14:36:42,0,163.6,160,172.1,80,48.2,165,50.9
 9/ 8 14:36:48,0,163.6,160,172.2,80,48.2,165,50.9
 9/ 8 14:36:54,0,163.6,160,172.3,80,48.3,165,50.9
 9/ 8 14:37:00,0,163.6,160,172.3,80,48.3,165,50.9
 9/ 8 14:37:06,0,163.7,160,172.3,80,48.2,165,50.9
 9/ 8 14:37:12,0,163.7,160,172.3,80,48.3,165,50.9
 9/ 8 14:37:18,0,163.8,160,172.5,80,48.3,165,50.9
 9/ 8 14:37:24,0,163.9,160,172.5,80,48.2,165,50.9
 9/ 8 14:37:30,0,163.8,160,172.5,80,48.2,165,50.9
 9/ 8 14:37:35,0,163.9,160,172.6,80,48.1,165,50.9
 9/ 8 14:37:42,0,163.9,160,172.7,80,48.1,165,50.9
 9/ 8 14:37:48,0,163.9,160,172.7,80,48.2,165,50.9
 9/ 8 14:37:54,0,163.9,160,172.7,80,48.2,165,50.9
 9/ 8 14:37:59,0,164,160,172.8,80,48.2,165,50.9
 9/ 8 14:38:05,0,163.9,160,172.8,80,48.2,165,50.9
 9/ 8 14:38:12,0,164.3,160,172.8,80,48.2,165,50.9
 9/ 8 14:38:18,0,164.1,160,172.8,80,48.1,165,50.9
 9/ 8 14:38:24,0,164.1,160,172.9,80,48.1,165,50.9
 9/ 8 14:38:30,0,164.1,160,173,80,48.1,165,50.9
 9/ 8 14:38:36,0,164.2,160,173.1,80,48.1,165,50.9
 9/ 8 14:38:41,0,164.3,160,173.1,80,48.1,165,50.9
 9/ 8 14:38:47,0,164.2,160,173.2,80,48.1,165,50.9
 9/ 8 14:38:54,0,164.2,160,173.2,80,48,165,50.9
 9/ 8 14:39:00,0,164.4,160,173.2,80,48.1,165,50.9
 9/ 8 14:39:06,0,164.4,160,173.3,80,48.1,165,50.9
 9/ 8 14:39:12,0,164.3,160,173.3,80,48,165,50.9
 9/ 8 14:39:18,0,164.3,160,173.3,80,48.1,165,50.9
 9/ 8 14:39:24,0,164.4,160,173.5,80,48.1,165,50.9
 9/ 8 14:39:30,0,164.5,160,173.5,80,48,165,50.9
 9/ 8 14:39:36,0,164.6,160,173.5,80,48.1,165,50.9
 9/ 8 14:39:42,0,164.4,160,173.5,80,48.2,165,50.9
 9/ 8 14:39:48,0,164.4,160,173.6,80,48.1,165,50.9
 9/ 8 14:39:54,0,164.6,160,173.6,80,48.2,165,50.9
 9/ 8 14:40:00,0,164.6,160,173.6,80,48.1,165,50.9
 9/ 8 14:40:06,0,164.6,160,173.6,80,48.1,165,50.9
 9/ 8 14:40:12,0,164.7,160,173.7,80,48.2,165,50.9
 9/ 8 14:40:18,0,164.7,160,173.7,80,48.2,165,50.9
 9/ 8 14:40:24,0,164.7,160,173.8,80,48.2,165,50.9
 9/ 8 14:40:30,0,164.8,160,173.8,80,48.2,165,50.8
 9/ 8 14:40:36,0,164.6,160,173.8,80,48.2,165,50.8
 9/ 8 14:40:42,0,164.8,160,173.9,80,48.3,165,50.9
 9/ 8 14:40:48,0,164.9,160,174,80,48.3,165,50.8
 9/ 8 14:40:54,0,164.9,160,174,80,48.2,165,50.9
 9/ 8 14:40:59,0,165.1,160,174,80,48.2,165,50.9
 9/ 8 14:41:06,0,164.9,160,174.1,80,48.3,165,50.9
 9/ 8 14:41:12,0,165.1,160,174.1,80,48.3,165,50.9
 9/ 8 14:41:18,0,165,160,174.2,80,48.2,165,50.9
 9/ 8 14:41:24,0,165,160,174.2,80,48.2,165,50.9
 9/ 8 14:41:30,0,165.1,160,174.2,80,48.2,165,50.9
 9/ 8 14:41:36,0,165.1,160,174.3,80,48.3,165,50.9
 9/ 8 14:41:42,0,165.1,160,174.3,80,48.3,165,50.9
 9/ 8 14:41:48,0,165.2,160,174.3,80,48.2,165,50.8
 9/ 8 14:41:54,0,165.1,160,174.3,80,48.3,165,50.9
 9/ 8 14:42:00,0,165.4,160,174.3,80,48.3,165,50.9
 9/ 8 14:42:06,0,165.2,160,174.4,80,48.3,165,50.9
 9/ 8 14:42:12,0,165.3,160,174.4,80,48.3,165,50.9
 9/ 8 14:42:18,0,165.3,160,174.4,80,48.3,165,50.9
 9/ 8 14:42:24,0,165.3,160,174.6,80,48.2,165,50.9
 9/ 8 14:42:30,0,165.4,160,174.6,80,48.1,165,50.9
 9/ 8 14:42:36,0,165.3,160,174.6,80,48.1,165,50.9
 9/ 8 14:42:42,0,165.4,160,174.6,80,48.1,165,50.9
 9/ 8 14:42:48,0,165.6,160,174.6,80,48.2,165,50.9
 9/ 8 14:42:54,0,165.5,160,174.7,80,48.2,165,50.9
 9/ 8 14:43:00,0,165.5,160,174.7,80,48.2,165,50.9
 9/ 8 14:43:06,0,165.5,160,174.8,80,48.2,165,50.9
 9/ 8 14:43:12,0,165.6,160,174.8,80,48.3,165,50.9
 9/ 8 14:43:18,0,165.5,160,174.8,80,48.3,165,50.9
 9/ 8 14:43:24,0,165.6,160,174.8,80,48.3,165,50.9
 9/ 8 14:43:30,0,165.5,160,174.8,80,48.3,165,50.8
 9/ 8 14:43:36,0,165.7,160,174.9,80,48.3,165,50.9
 9/ 8 14:43:42,0,165.8,160,175,80,48.4,165,50.9
 9/ 8 14:43:48,0,165.6,160,175,80,48.5,165,50.8
 9/ 8 14:43:54,0,165.7,160,175.1,80,48.5,165,50.8
 9/ 8 14:44:00,0,165.7,160,175.1,80,48.4,165,50.9
 9/ 8 14:44:06,0,165.7,160,175.1,80,48.4,165,50.9
 9/ 8 14:44:12,0,165.8,160,175.1,80,48.4,165,50.9
 9/ 8 14:44:18,0,165.6,160,175.2,80,48.5,165,50.9
 9/ 8 14:44:24,0,165.8,160,175.2,80,48.5,165,50.9
 9/ 8 14:44:30,0,166,160,175.2,80,48.4,165,50.9
 9/ 8 14:44:36,0,165.9,160,175.3,80,48.4,165,50.9
 9/ 8 14:44:42,0,165.9,160,175.3,80,48.4,165,50.9
 9/ 8 14:44:48,0,165.9,160,175.3,80,48.5,165,50.9
 9/ 8 14:44:54,0,165.9,160,175.3,80,48.7,165,50.9
 9/ 8 14:45:00,0,166,160,175.3,80,48.8,165,50.9
 9/ 8 14:45:06,0,166,160,175.4,80,49,165,50.9
 9/ 8 14:45:12,0,165.9,160,175.5,80,49,165,50.9
 9/ 8 14:45:18,0,165.9,160,175.5,80,49,165,50.9
 9/ 8 14:45:24,0,166,160,175.6,80,49.1,165,50.9
 9/ 8 14:45:30,0,166.1,160,175.6,80,49.1,165,50.9
 9/ 8 14:45:36,0,166.1,160,175.6,80,49,165,50.9
 9/ 8 14:45:42,0,166.2,160,175.7,80,49,165,50.9
 9/ 8 14:45:48,0,166.2,160,175.7,80,49.1,165,50.9
 9/ 8 14:45:54,0,166,160,175.7,80,49.1,165,50.9
 9/ 8 14:46:00,0,166.2,160,175.7,80,49.1,165,50.9
 9/ 8 14:46:06,0,166.3,160,175.8,80,49,165,50.9
 9/ 8 14:46:12,0,166.2,160,175.8,80,48.9,165,50.9
 9/ 8 14:46:18,0,166.2,160,176.1,80,48.9,165,50.9
 9/ 8 14:46:24,0,166.2,160,176.3,80,48.9,165,50.9
 9/ 8 14:46:30,0,166.3,160,176,80,48.9,165,50.9
 9/ 8 14:46:36,0,166.3,160,175.9,80,49,165,50.9
 9/ 8 14:46:42,0,166.4,160,175.8,80,49,165,50.9
 9/ 8 14:46:48,0,166.4,160,175.8,80,49,165,50.9
 9/ 8 14:46:54,0,166.3,160,175.9,80,49,165,50.9
 9/ 8 14:47:00,0,166.4,160,175.9,80,49,165,50.9
 9/ 8 14:47:06,0,166.4,160,176,80,49,165,50.9
 9/ 8 14:47:12,0,166.4,160,176,80,49.1,165,50.9
 9/ 8 14:47:18,0,166.5,160,176,80,49.1,165,50.9
 9/ 8 14:47:24,0,166.5,160,176,80,49.1,165,50.9
 9/ 8 14:47:30,0,166.4,160,176,80,49,165,50.9
 9/ 8 14:47:36,0,166.4,160,176,80,49,165,50.9
 9/ 8 14:47:42,0,166.4,160,176.1,80,49.1,165,50.9
 9/ 8 14:47:48,0,166.5,160,176,80,49.1,165,50.9
 9/ 8 14:47:54,0,166.4,160,176,80,49.1,165,50.9
 9/ 8 14:48:00,0,166.4,160,176,80,49.1,165,50.9
 9/ 8 14:48:06,0,166.4,160,176,80,49.1,165,50.9
 9/ 8 14:48:12,0,166.4,160,176,80,49,165,50.9
 9/ 8 14:48:18,0,166.4,160,176,80,49,165,50.9
 9/ 8 14:48:24,0,166.3,160,176,80,49,165,50.9
 9/ 8 14:48:30,0,166.4,160,175.9,80,49,165,50.9
 9/ 8 14:48:36,0,166.4,160,176,80,49,165,50.9
 9/ 8 14:48:42,0,166.4,160,176,80,49,165,50.9
 9/ 8 14:48:48,0,166.3,160,176,80,49.1,165,50.9
 9/ 8 14:48:54,0,166.3,160,176,80,49.2,165,50.9
 9/ 8 14:49:00,0,166.3,160,176,80,49.2,165,50.9
 9/ 8 14:49:06,0,166.4,160,176,80,49.1,165,50.9
 9/ 8 14:49:12,0,166.3,160,176,80,49.2,165,50.9
 9/ 8 14:49:18,0,166.2,160,175.9,80,49.2,165,50.9
 9/ 8 14:49:24,0,166.3,160,175.8,80,49.2,165,50.9
 9/ 8 14:49:30,0,166.2,160,175.8,80,49.1,165,50.9
 9/ 8 14:49:36,0,166.1,160,175.8,80,49.1,165,50.9
 9/ 8 14:49:42,0,166.1,160,175.8,80,49.2,165,50.9
 9/ 8 14:49:48,0,166.2,160,175.8,80,49.2,165,50.9
 9/ 8 14:49:54,0,166.2,160,175.8,80,49.2,165,50.9
 9/ 8 14:50:00,0,166,160,175.8,80,49.2,165,50.9
 9/ 8 14:50:06,0,166.2,160,175.7,80,49.2,165,50.9
 9/ 8 14:50:12,0,166.2,160,175.7,80,49.3,165,50.9
 9/ 8 14:50:18,0,166,160,175.7,80,49.3,165,50.9
 9/ 8 14:50:24,0,166.1,160,175.7,80,49.3,165,50.9
 9/ 8 14:50:30,0,166,160,175.7,80,49.4,165,50.9
 9/ 8 14:50:36,0,166.2,160,175.6,80,49.3,165,50.9
 9/ 8 14:50:42,0,165.9,160,175.6,80,49.2,165,50.9
 9/ 8 14:50:48,0,165.9,160,175.7,80,49.2,165,50.9
 9/ 8 14:50:54,0,165.9,160,175.7,80,49.2,165,50.9
 9/ 8 14:51:00,0,165.9,160,175.6,80,49.3,165,50.9
 9/ 8 14:51:06,0,165.8,160,175.6,80,49.3,165,50.9
 9/ 8 14:51:12,0,165.8,160,175.6,80,49.3,165,50.9
 9/ 8 14:51:18,0,165.8,160,175.6,80,49.3,165,50.9
 9/ 8 14:51:24,0,165.8,160,175.6,80,49.4,165,50.9
 9/ 8 14:51:30,0,165.8,160,175.6,80,49.4,165,50.9
 9/ 8 14:51:36,0,165.7,160,175.6,80,49.5,165,50.9
