No.001
 4/ 7 11:36:30, 128.9,   0.0, 130.4, 133.0,   0.0, 132.0,   4.73,  202,   1.2,   1.0
 4/ 7 11:36:32, 128.8,   0.0, 130.4, 133.0,   0.0, 132.0,   4.75,  199,   1.2,   1.0
 4/ 7 11:36:34, 128.7,   0.0, 130.4, 133.0,   0.0, 132.0,   4.77,  210,   1.2,   1.0
 4/ 7 11:36:37, 128.7,   0.0, 130.3, 133.0,   0.0, 132.0,   4.80,  203,   2.2,   1.0
 4/ 7 11:36:39, 128.7,   0.0, 130.3, 133.0,   0.0, 132.0,   4.81,  212,   0.9,   1.0
 4/ 7 11:36:42, 128.7,   0.0, 130.3, 133.0,   0.0, 132.0,   4.83,  191,   3.5,   1.0
 4/ 7 11:36:45, 128.6,   0.0, 130.3, 133.0,   0.0, 132.0,   4.86,  190,   2.2,   1.0
 4/ 7 11:36:46, 128.7,   0.0, 130.3, 133.0,   0.0, 132.0,   4.87,  185,   1.2,   1.0
 4/ 7 11:36:49, 128.8,   0.0, 130.3, 133.0,   0.0, 132.0,   4.89,  187,   1.2,   1.0
 4/ 7 11:36:52, 129.0,   0.0, 130.3, 133.0,   0.0, 132.0,   4.90,  209,   2.2,   1.0
 4/ 7 11:36:55, 129.0,   0.0, 130.3, 133.0,   0.0, 132.0,   4.93,  213,   2.2,   1.0
 4/ 7 11:36:56, 129.0,   0.0, 130.3, 133.0,   0.0, 132.0,   4.94,  211,   2.5,   1.0
 4/ 7 11:36:58, 129.1,   0.0, 130.3, 133.0,   0.0, 132.0,   4.95,  190,   1.2,   1.0
 4/ 7 11:37:01, 129.1,   0.0, 130.3, 133.0,   0.0, 132.0,   4.96,  201,   2.5,   1.0
 4/ 7 11:37:04, 129.2,   0.0, 130.3, 132.9,   0.0, 132.0,   4.99,  189,   2.2,   1.0
 4/ 7 11:37:06, 129.3,   0.0, 130.3, 133.0,   0.0, 132.0,   5.01,  188,   2.2,   1.0
 4/ 7 11:37:08, 129.4,   0.0, 130.3, 133.0,   0.0, 132.0,   5.02,  190,   2.5,   1.0
 4/ 7 11:37:11, 129.4,   0.0, 130.3, 133.0,   0.0, 132.0,   5.04,  183,   1.2,   1.0
 4/ 7 11:37:13, 129.4,   0.0, 130.3, 133.0,   0.0, 132.0,   5.05,  194,   2.2,   1.0
 4/ 7 11:37:15, 129.6,   0.0, 130.3, 133.0,   0.0, 132.0,   5.06,  190,   1.2,   1.0
 4/ 7 11:37:17, 129.6,   0.0, 130.3, 133.0,   0.0, 132.0,   5.08,  204,   2.5,   1.0
 4/ 7 11:37:19, 129.6,   0.0, 130.3, 133.0,   0.0, 132.0,   5.09,  193,   2.2,   1.0
 4/ 7 11:37:21, 129.6,   0.0, 130.3, 133.0,   0.0, 132.0,   5.10,  192,   2.2,   1.0
 4/ 7 11:37:23, 129.8,   0.0, 130.2, 133.0,   0.0, 132.0,   5.12,  198,   1.2,   1.0
 4/ 7 11:37:27, 129.8,   0.0, 130.2, 133.0,   0.0, 132.0,   5.14,  207,   2.5,   1.0
 4/ 7 11:37:29, 129.9,   0.0, 130.3, 133.0,   0.0, 132.0,   5.15,  202,   2.5,   1.0
 4/ 7 11:37:31, 129.9,   0.0, 130.2, 133.0,   0.0, 132.0,   5.16,  195,   2.2,   1.0
 4/ 7 11:37:33, 129.9,   0.0, 130.2, 133.0,   0.0, 132.0,   5.17,  195,   2.2,   1.0
 4/ 7 11:37:35, 129.9,   0.0, 130.2, 133.0,   0.0, 132.0,   5.19,  214,   2.5,   1.0
 4/ 7 11:37:37, 129.9,   0.0, 130.2, 133.0,   0.0, 132.0,   5.20,  202,   3.2,   1.0
 4/ 7 11:37:40, 129.9,   0.0, 130.3, 133.0,   0.0, 132.0,   5.21,  193,   2.2,   1.0
 4/ 7 11:37:43, 130.0,   0.0, 130.2, 133.0,   0.0, 132.0,   5.22,  205,   1.2,   1.0
 4/ 7 11:37:45, 130.1,   0.0, 130.2, 133.0,   0.0, 132.0,   5.24,  204,   2.5,   1.0
 4/ 7 11:37:48, 130.2,   0.0, 130.2, 133.0,   0.0, 132.0,   5.25,  183,   2.2,   1.0
 4/ 7 11:37:51, 130.3,   0.0, 130.2, 133.0,   0.0, 132.0,   5.26,  200,   2.5,   1.0
 4/ 7 11:37:53, 130.3,   0.0, 130.2, 133.0,   0.0, 132.0,   5.27,  199,   1.2,   1.0
 4/ 7 11:37:56, 130.3,   0.0, 130.2, 133.0,   0.0, 132.0,   5.27,  208,   2.2,   1.0
 4/ 7 11:37:58, 130.3,   0.0, 130.2, 133.0,   0.0, 132.0,   5.29,  184,   2.2,   1.0
 4/ 7 11:38:01, 130.5,   0.0, 130.2, 132.9,   0.0, 132.0,   5.31,  204,   2.2,   1.0
 4/ 7 11:38:03, 130.3,   0.0, 130.2, 133.0,   0.0, 132.0,   5.31,  198,   2.2,   1.0
 4/ 7 11:38:05, 130.5,   0.0, 130.3, 133.0,   0.0, 132.0,   5.31,  189,   2.2,   1.0
 4/ 7 11:38:08, 130.4,   0.0, 130.3, 133.0,   0.0, 132.0,   5.32,  195,   2.5,   1.0
 4/ 7 11:38:10, 130.5,   0.0, 130.3, 133.0,   0.0, 132.0,   5.33,  195,   0.9,   1.0
 4/ 7 11:38:13, 130.7,   0.0, 130.3, 133.0,   0.0, 132.0,   5.34,  203,   2.5,   1.0
 4/ 7 11:38:15, 130.6,   0.0, 130.3, 133.0,   0.0, 132.0,   5.35,  212,   2.5,   1.0
 4/ 7 11:38:17, 130.6,   0.0, 130.3, 133.0,   0.0, 132.0,   5.36,  206,   2.2,   1.0
 4/ 7 11:38:19, 130.8,   0.0, 130.3, 133.0,   0.0, 132.0,   5.37,  206,   2.5,   1.0
 4/ 7 11:38:21, 130.7,   0.0, 130.3, 132.9,   0.0, 132.0,   5.37,  197,   3.5,   1.0
 4/ 7 11:38:24, 130.8,   0.0, 130.3, 133.0,   0.0, 132.0,   5.38,  214,   2.2,   1.0
 4/ 7 11:38:27, 130.8,   0.0, 130.3, 133.0,   0.0, 132.0,   5.39,  187,   2.2,   1.0
 4/ 7 11:38:29, 130.8,   0.0, 130.3, 132.9,   0.0, 132.0,   5.41,  212,   0.9,   1.0
 4/ 7 11:38:31, 131.0,   0.0, 130.3, 133.0,   0.0, 132.0,   5.41,  195,   2.5,   1.0
 4/ 7 11:38:33, 131.1,   0.0, 130.3, 133.0,   0.0, 132.0,   5.41,  187,   2.2,   1.0
 4/ 7 11:38:36, 131.0,   0.0, 130.3, 133.0,   0.0, 132.0,   5.35,  212,   1.9,   1.0
 4/ 7 11:38:38, 131.1,   0.0, 130.3, 133.0,   0.0, 132.0,   5.25,  189,   1.2,   1.0
 4/ 7 11:38:40, 131.1,   0.0, 130.3, 133.0,   0.0, 132.0,   5.18,  198,   2.2,   1.0
 4/ 7 11:38:42, 131.1,   0.0, 130.3, 133.0,   0.0, 132.0,   5.06,  198,   2.5,   1.0
 4/ 7 11:38:45, 131.1,   0.0, 130.3, 133.0,   0.0, 132.0,   4.93,  209,   2.2,   1.0
 4/ 7 11:38:48, 131.1,   0.0, 130.3, 133.0,   0.0, 132.0,   4.94,  195,   2.2,   1.0
 4/ 7 11:38:50, 131.1,   0.0, 130.3, 133.0,   0.0, 132.0,   4.97,  191,   1.2,   1.0
 4/ 7 11:38:52, 131.2,   0.0, 130.3, 133.0,   0.0, 132.0,   4.93,  196,   1.2,   1.0
 4/ 7 11:38:55, 131.1,   0.0, 130.3, 133.0,   0.0, 132.0,   4.88,  215,   1.2,   1.0
 4/ 7 11:38:57, 131.0,   0.0, 130.3, 133.0,   0.0, 132.0,   4.86,  196,   1.2,   1.0
 4/ 7 11:38:59, 130.9,   0.0, 130.3, 133.0,   0.0, 132.0,   4.86,  194,   2.5,   1.0
 4/ 7 11:39:02, 130.8,   0.0, 130.3, 133.0,   0.0, 132.0,   4.89,  206,   2.2,   1.0
 4/ 7 11:39:04, 130.7,   0.0, 130.3, 133.0,   0.0, 132.0,   4.90,  211,   2.2,   1.0
 4/ 7 11:39:07, 130.5,   0.0, 130.3, 133.0,   0.0, 132.0,   4.92,  188,   2.2,   1.0
 4/ 7 11:39:09, 130.5,   0.0, 130.3, 133.0,   0.0, 132.0,   4.93,  205,   2.2,   1.0
 4/ 7 11:39:10, 130.4,   0.0, 130.3, 133.0,   0.0, 132.0,   4.94,  185,   2.2,   1.0
 4/ 7 11:39:13, 130.2,   0.0, 130.3, 133.0,   0.0, 132.0,   4.95,  203,   2.2,   1.0
 4/ 7 11:39:16, 130.0,   0.0, 130.3, 133.0,   0.0, 132.0,   4.97,  203,   2.5,   1.0
 4/ 7 11:39:18, 130.0,   0.0, 130.3, 132.9,   0.0, 132.0,   4.99,  205,   1.9,   1.0
 4/ 7 11:39:21, 130.0,   0.0, 130.3, 133.0,   0.0, 132.0,   5.01,  203,   2.5,   1.0
 4/ 7 11:39:23, 130.0,   0.0, 130.3, 133.0,   0.0, 132.0,   5.02,  208,   2.5,   1.0
 4/ 7 11:39:26, 130.0,   0.0, 130.3, 132.9,   0.0, 132.0,   5.03,  205,   2.5,   1.0
 4/ 7 11:39:28, 130.1,   0.0, 130.3, 133.0,   0.0, 132.0,   5.05,  195,   2.2,   1.0
 4/ 7 11:39:31, 130.2,   0.0, 130.3, 133.0,   0.0, 132.0,   5.07,  192,   2.2,   1.0
 4/ 7 11:39:33, 130.2,   0.0, 130.3, 133.0,   0.0, 132.0,   5.08,  200,   2.2,   1.0
 4/ 7 11:39:36, 130.3,   0.0, 130.3, 132.9,   0.0, 132.0,   5.09,  186,   2.5,   1.0
 4/ 7 11:39:38, 130.4,   0.0, 130.3, 132.9,   0.0, 132.0,   5.11,  203,   1.2,   1.0
 4/ 7 11:39:41, 130.4,   0.0, 130.3, 132.9,   0.0, 132.0,   5.13,  191,   2.2,   1.0
 4/ 7 11:39:44, 130.5,   0.0, 130.3, 132.9,   0.0, 132.0,   5.14,  213,   1.2,   1.0
 4/ 7 11:39:46, 130.5,   0.0, 130.3, 132.9,   0.0, 132.0,   5.15,  215,   1.2,   1.0
 4/ 7 11:39:47, 130.5,   0.0, 130.3, 133.0,   0.0, 132.0,   5.16,  206,   2.2,   1.0
 4/ 7 11:39:50, 130.7,   0.0, 130.3, 133.0,   0.0, 132.0,   5.18,  211,   2.2,   1.0
 4/ 7 11:39:52, 130.7,   0.0, 130.3, 133.0,   0.0, 132.0,   5.19,  187,   3.5,   1.0
 4/ 7 11:39:55, 130.7,   0.0, 130.3, 133.0,   0.0, 132.0,   5.20,  198,   1.2,   1.0
 4/ 7 11:39:58, 130.9,   0.0, 130.3, 133.0,   0.0, 132.0,   5.22,  206,   1.2,   1.0
 4/ 7 11:40:00, 130.8,   0.0, 130.3, 133.0,   0.0, 132.0,   5.22,  203,   1.2,   1.0
 4/ 7 11:40:02, 130.8,   0.0, 130.3, 133.0,   0.0, 132.0,   5.23,  201,   2.5,   1.0
 4/ 7 11:40:05, 131.0,   0.0, 130.3, 132.9,   0.0, 132.0,   5.25,  196,   2.2,   1.0
 4/ 7 11:40:08, 130.9,   0.0, 130.3, 132.9,   0.0, 132.0,   5.26,  207,   2.5,   1.0
 4/ 7 11:40:10, 130.9,   0.0, 130.3, 132.9,   0.0, 132.0,   5.27,  194,   2.5,   1.0
 4/ 7 11:40:12, 131.0,   0.0, 130.3, 132.9,   0.0, 132.0,   5.28,  202,   2.2,   1.0
 4/ 7 11:40:15, 131.1,   0.0, 130.3, 132.9,   0.0, 132.0,   5.14,  203,   1.2,   1.0
 4/ 7 11:40:18, 131.1,   0.0, 130.3, 132.9,   0.0, 132.0,   4.89,  209,   2.5,   1.0
 4/ 7 11:40:20, 131.1,   0.0, 130.3, 132.9,   0.0, 132.0,   4.85,  198,   2.5,   1.0
 4/ 7 11:40:22, 131.1,   0.0, 130.3, 132.9,   0.0, 132.0,   4.86,  191,   1.2,   1.0
 4/ 7 11:40:24, 131.1,   0.0, 130.3, 132.9,   0.0, 132.0,   4.87,  198,   2.5,   1.0
 4/ 7 11:40:27, 131.2,   0.0, 130.3, 132.9,   0.0, 132.0,   4.87,  187,   1.9,   1.0
 4/ 7 11:40:29, 131.1,   0.0, 130.3, 132.9,   0.0, 132.0,   4.85,  188,   2.2,   1.0
 4/ 7 11:40:31, 131.0,   0.0, 130.3, 132.9,   0.0, 132.0,   4.84,  210,   1.2,   1.0
 4/ 7 11:40:34, 130.9,   0.0, 130.3, 132.9,   0.0, 132.0,   4.86,  208,   2.2,   1.0
 4/ 7 11:40:36, 130.8,   0.0, 130.4, 132.9,   0.0, 132.0,   4.88,  192,   2.5,   1.0
 4/ 7 11:40:38, 130.8,   0.0, 130.4, 132.9,   0.0, 132.0,   4.90,  214,   1.2,   1.0
 4/ 7 11:40:41, 130.6,   0.0, 130.4, 132.9,   0.0, 132.0,   4.92,  203,   1.2,   1.0
 4/ 7 11:40:43, 130.6,   0.0, 130.3, 132.9,   0.0, 132.0,   4.95,  206,   2.5,   1.0
 4/ 7 11:40:46, 130.5,   0.0, 130.4, 133.0,   0.0, 132.0,   4.95,  189,   2.2,   1.0
 4/ 7 11:40:48, 130.4,   0.0, 130.4, 133.0,   0.0, 132.0,   4.97,  205,   1.2,   1.0
 4/ 7 11:40:50, 130.4,   0.0, 130.4, 132.9,   0.0, 132.0,   4.98,  206,   2.2,   1.0
 4/ 7 11:40:52, 130.3,   0.0, 130.4, 133.0,   0.0, 132.0,   4.99,  191,   1.2,   1.0
 4/ 7 11:40:55, 130.4,   0.0, 130.4, 133.0,   0.0, 132.0,   5.01,  213,   1.2,   1.0
 4/ 7 11:40:57, 130.4,   0.0, 130.4, 133.0,   0.0, 132.0,   5.03,  197,   2.5,   1.0
 4/ 7 11:40:59, 130.5,   0.0, 130.4, 133.0,   0.0, 132.0,   5.04,  189,   1.2,   1.0
 4/ 7 11:41:01, 130.4,   0.0, 130.4, 133.0,   0.0, 132.0,   5.06,  202,   2.2,   1.0
 4/ 7 11:41:04, 130.4,   0.0, 130.4, 133.0,   0.0, 132.0,   5.07,  186,   2.5,   1.0
 4/ 7 11:41:06, 130.5,   0.0, 130.4, 133.0,   0.0, 132.0,   5.07,  197,   1.2,   1.0
 4/ 7 11:41:09, 130.6,   0.0, 130.4, 132.9,   0.0, 132.0,   5.08,  191,   2.5,   1.0
 4/ 7 11:41:11, 130.7,   0.0, 130.4, 132.9,   0.0, 132.0,   5.11,  203,   2.5,   1.0
 4/ 7 11:41:14, 130.7,   0.0, 130.4, 132.9,   0.0, 132.0,   5.12,  188,   3.5,   1.0
 4/ 7 11:41:16, 130.7,   0.0, 130.4, 132.9,   0.0, 132.0,   5.13,  184,   2.2,   1.0
 4/ 7 11:41:19, 130.8,   0.0, 130.4, 132.9,   0.0, 132.0,   5.15,  192,   1.2,   1.0
 4/ 7 11:41:21, 130.8,   0.0, 130.4, 132.9,   0.0, 132.0,   5.16,  211,   2.2,   1.0
 4/ 7 11:41:23, 130.8,   0.0, 130.4, 132.9,   0.0, 132.0,   5.16,  195,   2.5,   1.0
 4/ 7 11:41:26, 130.8,   0.0, 130.4, 132.9,   0.0, 132.0,   5.18,  205,   2.2,   1.0
 4/ 7 11:41:28, 130.9,   0.0, 130.4, 133.0,   0.0, 132.0,   5.20,  213,   2.5,   1.0
 4/ 7 11:41:29, 131.0,   0.0, 130.4, 133.0,   0.0, 132.0,   5.20,  205,   2.2,   1.0
 4/ 7 11:41:32, 131.0,   0.0, 130.4, 133.0,   0.0, 132.0,   5.20,  184,   0.9,   1.0
 4/ 7 11:41:35, 131.1,   0.0, 130.4, 133.0,   0.0, 132.0,   5.14,  202,   1.2,   1.0
 4/ 7 11:41:37, 131.0,   0.0, 130.4, 133.0,   0.0, 132.0,   4.96,  196,   1.2,   1.0
 4/ 7 11:41:39, 131.1,   0.0, 130.4, 132.9,   0.0, 132.0,   4.89,  203,   1.2,   1.0
 4/ 7 11:41:42, 131.2,   0.0, 130.4, 133.0,   0.0, 132.0,   4.90,  197,   3.5,   1.0
 4/ 7 11:41:45, 131.2,   0.0, 130.4, 133.0,   0.0, 132.0,   4.86,  192,   2.5,   1.0
 4/ 7 11:41:46, 131.3,   0.0, 130.4, 133.0,   0.0, 132.0,   4.77,  203,   1.2,   1.0
 4/ 7 11:41:49, 131.2,   0.0, 130.4, 133.0,   0.0, 132.0,   4.70,  212,   2.2,   1.0
 4/ 7 11:41:52, 131.1,   0.0, 130.4, 133.0,   0.0, 132.0,   4.69,  211,   2.5,   1.0
 4/ 7 11:41:54, 131.0,   0.0, 130.4, 133.0,   0.0, 132.0,   4.70,  215,   2.5,   1.0
 4/ 7 11:41:57, 131.0,   0.0, 130.4, 133.1,   0.0, 132.0,   4.71,  211,   2.2,   1.0
 4/ 7 11:41:59, 130.8,   0.0, 130.4, 133.0,   0.0, 132.0,   4.73,  204,   2.2,   1.0
 4/ 7 11:42:01, 130.7,   0.0, 130.4, 133.0,   0.0, 132.0,   4.75,  201,   2.5,   1.0
 4/ 7 11:42:03, 130.6,   0.0, 130.4, 133.0,   0.0, 132.0,   4.77,  210,   1.2,   1.0
 4/ 7 11:42:06, 130.4,   0.0, 130.4, 133.0,   0.0, 132.0,   4.78,  185,   1.2,   1.0
 4/ 7 11:42:08, 130.4,   0.0, 130.4, 133.0,   0.0, 132.0,   4.79,  200,   2.5,   1.0
 4/ 7 11:42:11, 130.3,   0.0, 130.4, 133.0,   0.0, 132.0,   4.81,  192,   3.5,   1.0
 4/ 7 11:42:13, 130.3,   0.0, 130.4, 133.0,   0.0, 132.0,   4.82,  204,   0.9,   1.0
 4/ 7 11:42:16, 130.2,   0.0, 130.4, 133.0,   0.0, 132.0,   4.85,  212,   1.2,   1.0
 4/ 7 11:42:18, 130.3,   0.0, 130.4, 133.0,   0.0, 132.0,   4.86,  200,   2.2,   1.0
 4/ 7 11:42:20, 130.3,   0.0, 130.4, 133.0,   0.0, 132.0,   4.87,  184,   2.2,   1.0
 4/ 7 11:42:22, 130.3,   0.0, 130.4, 133.0,   0.0, 132.0,   4.90,  212,   1.2,   1.0
 4/ 7 11:42:24, 130.3,   0.0, 130.4, 133.1,   0.0, 132.0,   4.91,  214,   0.9,   1.0
 4/ 7 11:42:26, 130.4,   0.0, 130.4, 133.1,   0.0, 132.0,   4.92,  205,   2.2,   1.0
 4/ 7 11:42:29, 130.5,   0.0, 130.4, 133.0,   0.0, 132.0,   4.93,  199,   2.5,   1.0
 4/ 7 11:42:31, 130.5,   0.0, 130.4, 133.0,   0.0, 132.0,   4.95,  205,   2.5,   1.0
 4/ 7 11:42:34, 130.6,   0.0, 130.4, 133.0,   0.0, 132.0,   4.97,  202,   2.2,   1.0
 4/ 7 11:42:37, 130.6,   0.0, 130.4, 133.0,   0.0, 132.0,   4.98,  199,   1.2,   1.0
 4/ 7 11:42:39, 130.6,   0.0, 130.4, 133.0,   0.0, 132.0,   4.99,  212,   1.2,   1.0
 4/ 7 11:42:41, 130.7,   0.0, 130.4, 133.0,   0.0, 132.0,   5.01,  212,   1.2,   1.0
 4/ 7 11:42:44, 130.7,   0.0, 130.4, 133.0,   0.0, 132.0,   5.03,  206,   2.5,   1.0
 4/ 7 11:42:47, 130.8,   0.0, 130.4, 133.0,   0.0, 132.0,   5.04,  192,   2.2,   1.0
 4/ 7 11:42:49, 130.8,   0.0, 130.4, 133.0,   0.0, 132.0,   5.05,  211,   2.2,   1.0
 4/ 7 11:42:52, 130.9,   0.0, 130.4, 133.0,   0.0, 132.0,   5.07,  202,   2.5,   1.0
 4/ 7 11:42:54, 131.0,   0.0, 130.4, 133.0,   0.0, 132.0,   5.08,  198,   2.5,   1.0
 4/ 7 11:42:56, 131.0,   0.0, 130.4, 133.0,   0.0, 132.0,   5.10,  210,   1.2,   1.0
 4/ 7 11:42:58, 131.0,   0.0, 130.4, 133.0,   0.0, 132.0,   5.11,  205,   1.2,   1.0
 4/ 7 11:43:01, 131.2,   0.0, 130.4, 133.0,   0.0, 132.0,   5.13,  214,   2.5,   1.0
 4/ 7 11:43:03, 131.2,   0.0, 130.4, 132.9,   0.0, 132.0,   5.11,  196,   0.9,   1.0
 4/ 7 11:43:05, 131.1,   0.0, 130.4, 132.9,   0.0, 132.0,   4.98,  215,   2.5,   1.0
 4/ 7 11:43:09, 131.1,   0.0, 130.4, 132.9,   0.0, 132.0,   4.90,  201,   1.2,   1.0
 4/ 7 11:43:10, 131.2,   0.0, 130.4, 132.9,   0.0, 132.0,   4.90,  193,   2.2,   1.0
 4/ 7 11:43:13, 131.2,   0.0, 130.4, 132.9,   0.0, 132.0,   4.82,  192,   1.2,   1.0
 4/ 7 11:43:15, 131.3,   0.0, 130.4, 132.9,   0.0, 132.0,   4.75,  208,   2.2,   1.0
 4/ 7 11:43:18, 131.4,   0.0, 130.4, 132.9,   0.0, 132.0,   4.65,  209,   1.2,   1.0
 4/ 7 11:43:20, 131.4,   0.0, 130.4, 132.9,   0.0, 132.0,   4.59,  192,   2.5,   1.0
 4/ 7 11:43:22, 131.2,   0.0, 130.4, 132.9,   0.0, 132.0,   4.55,  214,   2.2,   1.0
 4/ 7 11:43:25, 131.3,   0.0, 130.4, 132.9,   0.0, 132.0,   4.53,  200,   2.2,   1.0
 4/ 7 11:43:27, 131.2,   0.0, 130.4, 132.9,   0.0, 132.0,   4.54,  204,   1.2,   1.0
 4/ 7 11:43:30, 131.0,   0.0, 130.4, 132.9,   0.0, 132.0,   4.53,  190,   1.2,   1.0
 4/ 7 11:43:32, 130.8,   0.0, 130.4, 132.9,   0.0, 132.0,   4.56,  204,   2.5,   1.0
 4/ 7 11:43:35, 130.6,   0.0, 130.4, 132.9,   0.0, 132.0,   4.58,  212,   1.2,   1.0
 4/ 7 11:43:37, 130.5,   0.0, 130.4, 132.9,   0.0, 132.0,   4.59,  199,   2.2,   1.0
 4/ 7 11:43:39, 130.5,   0.0, 130.4, 132.9,   0.0, 132.0,   4.61,  190,   2.2,   1.0
 4/ 7 11:43:41, 130.3,   0.0, 130.3, 132.9,   0.0, 132.0,   4.63,  197,   2.2,   1.0
 4/ 7 11:43:44, 130.3,   0.0, 130.4, 132.9,   0.0, 132.0,   4.64,  207,   2.2,   1.0
 4/ 7 11:43:47, 130.2,   0.0, 130.4, 132.9,   0.0, 132.0,   4.66,  196,   1.9,   1.0
 4/ 7 11:43:48, 130.2,   0.0, 130.4, 132.9,   0.0, 132.0,   4.69,  189,   0.9,   1.0
 4/ 7 11:43:51, 130.1,   0.0, 130.4, 132.9,   0.0, 132.0,   4.70,  204,   2.2,   1.0
 4/ 7 11:43:54, 130.2,   0.0, 130.4, 132.9,   0.0, 132.0,   4.72,  194,   1.9,   1.0
 4/ 7 11:43:56, 130.2,   0.0, 130.4, 132.9,   0.0, 132.0,   4.76,  210,   2.5,   1.0
 4/ 7 11:43:59, 130.3,   0.0, 130.4, 132.9,   0.0, 132.0,   4.78,  213,   1.2,   1.0
 4/ 7 11:44:01, 130.4,   0.0, 130.3, 132.9,   0.0, 132.0,   4.80,  185,   1.6,   1.0
 4/ 7 11:44:03, 130.4,   0.0, 130.3, 132.9,   0.0, 132.0,   4.81,  194,   2.5,   1.0
 4/ 7 11:44:05, 130.5,   0.0, 130.4, 132.9,   0.0, 132.0,   4.82,  211,   2.2,   1.0
 4/ 7 11:44:08, 130.4,   0.0, 130.3, 132.9,   0.0, 132.0,   4.84,  209,   2.5,   1.0
 4/ 7 11:44:09, 130.4,   0.0, 130.3, 132.8,   0.0, 132.0,   4.86,  207,   1.2,   1.0
 4/ 7 11:44:12, 130.6,   0.0, 130.3, 132.9,   0.0, 132.0,   4.87,  211,   1.2,   1.0
 4/ 7 11:44:15, 130.6,   0.0, 130.3, 132.9,   0.0, 132.0,   4.89,  209,   1.2,   1.0
 4/ 7 11:44:17, 130.7,   0.0, 130.3, 132.9,   0.0, 132.0,   4.90,  200,   1.2,   1.0
 4/ 7 11:44:19, 130.7,   0.0, 130.3, 132.9,   0.0, 132.0,   4.92,  206,   2.5,   1.0
 4/ 7 11:44:22, 130.8,   0.0, 130.3, 132.9,   0.0, 132.0,   4.93,  199,   1.2,   1.0
 4/ 7 11:44:24, 130.8,   0.0, 130.3, 132.9,   0.0, 132.0,   4.94,  193,   2.2,   1.0
 4/ 7 11:44:27, 130.8,   0.0, 130.3, 132.9,   0.0, 132.0,   4.96,  191,   0.3,   1.0
 4/ 7 11:44:29, 130.9,   0.0, 130.3, 132.9,   0.0, 132.0,   4.97,  212,   2.2,   1.0
 4/ 7 11:44:31, 130.9,   0.0, 130.3, 132.9,   0.0, 132.0,   4.98,  190,   2.2,   1.0
 4/ 7 11:44:33, 131.0,   0.0, 130.3, 132.9,   0.0, 132.0,   4.97,  216,   2.5,   1.0
 4/ 7 11:44:36, 131.0,   0.0, 130.3, 132.9,   0.0, 132.0,   4.82,  204,   2.2,   1.0
 4/ 7 11:44:38, 131.0,   0.0, 130.3, 132.9,   0.0, 132.0,   4.72,  186,   2.5,   1.0
 4/ 7 11:44:41, 131.1,   0.0, 130.3, 132.9,   0.0, 132.0,   4.72,  197,   1.2,   1.0
 4/ 7 11:44:43, 131.1,   0.0, 130.3, 132.9,   0.0, 132.0,   4.74,  198,   1.2,   1.0
 4/ 7 11:44:46, 131.2,   0.0, 130.3, 132.9,   0.0, 132.0,   4.74,  210,   2.2,   1.0
 4/ 7 11:44:48, 131.1,   0.0, 130.3, 132.9,   0.0, 132.0,   4.70,  208,   1.2,   1.0
 4/ 7 11:44:51, 131.1,   0.0, 130.3, 132.9,   0.0, 132.0,   4.67,  210,   2.2,   1.0
 4/ 7 11:44:54, 131.0,   0.0, 130.3, 132.8,   0.0, 132.0,   4.70,  210,   2.2,   1.0
 4/ 7 11:44:57, 131.0,   0.0, 130.3, 132.8,   0.0, 132.0,   4.71,  212,   2.2,   1.0
 4/ 7 11:45:00, 130.9,   0.0, 130.3, 132.9,   0.0, 132.0,   4.75,  193,   2.5,   1.0
 4/ 7 11:45:01, 130.8,   0.0, 130.3, 132.9,   0.0, 132.0,   4.75,  212,   2.2,   1.0
 4/ 7 11:45:01, 130.8,   0.0, 130.3, 132.9,   0.0, 132.0,   4.77,  206,   2.2,   1.0
 4/ 7 11:45:03, 130.9,   0.0, 130.3, 132.9,   0.0, 132.0,   4.79,  186,   1.2,   1.0
 4/ 7 11:45:06, 130.8,   0.0, 130.3, 132.8,   0.0, 132.0,   4.80,  209,   2.2,   1.0
 4/ 7 11:45:09, 130.8,   0.0, 130.3, 132.9,   0.0, 132.0,   4.82,  185,   1.2,   1.0
 4/ 7 11:45:11, 130.8,   0.0, 130.3, 132.9,   0.0, 132.0,   4.84,  211,   1.2,   1.0
 4/ 7 11:45:14, 130.7,   0.0, 130.3, 132.9,   0.0, 132.0,   4.86,  205,   2.5,   1.0
 4/ 7 11:45:16, 130.6,   0.0, 130.3, 132.9,   0.0, 132.0,   4.87,  189,   2.5,   1.0
 4/ 7 11:45:18, 130.7,   0.0, 130.3, 132.9,   0.0, 132.0,   4.89,  203,   2.2,   1.0
 4/ 7 11:45:21, 130.7,   0.0, 130.3, 132.9,   0.0, 132.0,   4.90,  210,   1.2,   1.0
 4/ 7 11:45:23, 130.7,   0.0, 130.3, 132.9,   0.0, 132.0,   4.91,  203,   0.9,   1.0
 4/ 7 11:45:24, 130.7,   0.0, 130.3, 132.9,   0.0, 132.0,   4.93,  210,   2.2,   1.0
 4/ 7 11:45:27, 130.8,   0.0, 130.3, 132.9,   0.0, 132.0,   4.94,  211,   2.5,   1.0
 4/ 7 11:45:29, 130.8,   0.0, 130.3, 132.9,   0.0, 132.0,   4.95,  190,   1.9,   1.0
 4/ 7 11:45:32, 130.8,   0.0, 130.3, 132.9,   0.0, 132.0,   4.97,  192,   0.9,   1.0
