No.000
 3/29 14:08:55, 128.5, 120.7, 112.4, 110.4, 130.0, 120.0,  427,  499,  12.7,  250
 3/29 14:08:57, 128.4, 120.7, 112.4, 110.4, 130.0, 120.0,  427,  504,  12.7,  250
 3/29 14:09:00, 128.3, 120.7, 112.4, 110.4, 130.0, 120.0,  428,  496,  12.7,  250
 3/29 14:09:03, 128.2, 120.7, 112.4, 110.4, 130.0, 120.0,  428,  502,  15.2,  250
 3/29 14:09:07, 128.1, 120.7, 112.4, 110.4, 130.0, 120.0,  428,  501,  15.2,  250
 3/29 14:09:10, 128.1, 120.7, 112.4, 110.4, 130.0, 120.0,  429,  503,  13.9,  250
 3/29 14:09:13, 128.1, 120.7, 112.3, 110.4, 130.0, 120.0,  430,  504,  13.9,  250
 3/29 14:09:16, 128.1, 120.7, 112.3, 110.4, 130.0, 120.0,  430,  503,  12.7,  250
 3/29 14:09:19, 128.2, 120.6, 112.3, 110.4, 130.0, 120.0,  431,  501,  13.9,  250
 3/29 14:09:22, 128.2, 120.7, 112.3, 110.4, 130.0, 120.0,  432,  499,  13.9,  250
 3/29 14:09:26, 128.4, 120.6, 112.3, 110.4, 130.0, 120.0,  433,  498,  12.7,  250
 3/29 14:09:29, 128.5, 120.6, 112.3, 110.4, 130.0, 120.0,  433,  502,  12.7,  250
 3/29 14:09:33, 128.7, 120.6, 112.3, 110.4, 130.0, 120.0,  433,  500,  15.2,  250
 3/29 14:09:37, 128.8, 120.6, 112.3, 110.4, 130.0, 120.0,  432,  503,  12.7,  250
 3/29 14:09:40, 129.0, 120.6, 112.3, 110.3, 130.0, 120.0,  430,  498,  12.7,  250
 3/29 14:09:44, 129.1, 120.6, 112.3, 110.4, 130.0, 120.0,  429,  497,  13.9,  250
 3/29 14:09:47, 129.1, 120.6, 112.3, 110.3, 130.0, 120.0,  428,  501,  12.7,  250
 3/29 14:09:50, 129.1, 120.6, 112.3, 110.3, 130.0, 120.0,  429,  502,  12.7,  250
 3/29 14:09:55, 129.0, 120.6, 112.3, 110.3, 130.0, 120.0,  430,  500,  13.9,  250
 3/29 14:09:57, 128.8, 120.6, 112.3, 110.3, 130.0, 120.0,  430,  499,  13.9,  250
 3/29 14:10:01, 128.7, 120.6, 112.2, 110.3, 130.0, 120.0,  430,  500,  12.7,  250
 3/29 14:10:04, 128.6, 120.6, 112.3, 110.3, 130.0, 120.0,  430,  502,  15.2,  250
 3/29 14:10:07, 128.3, 120.6, 112.2, 110.3, 130.0, 120.0,  431,  500,  15.2,  250
 3/29 14:10:11, 128.2, 120.6, 112.2, 110.3, 130.0, 120.0,  432,  503,  12.7,  250
 3/29 14:10:13, 128.1, 120.6, 112.2, 110.3, 130.0, 120.0,  433,  498,  12.7,  250
 3/29 14:10:17, 128.1, 120.5, 112.2, 110.3, 130.0, 120.0,  433,  497,  12.7,  250
 3/29 14:10:20, 128.1, 120.6, 112.2, 110.3, 130.0, 120.0,  433,  498,  12.7,  250
 3/29 14:10:24, 128.2, 120.5, 112.2, 110.3, 130.0, 120.0,  434,  499,  12.7,  250
 3/29 14:10:27, 128.3, 120.5, 112.2, 110.2, 130.0, 120.0,  434,  502,  13.9,  250
 3/29 14:10:29, 128.3, 120.6, 112.2, 110.2, 130.0, 120.0,  434,  499,  13.9,  250
 3/29 14:10:33, 128.4, 120.6, 112.2, 110.3, 130.0, 120.0,  435,  500,  12.7,  250
 3/29 14:10:36, 128.5, 120.6, 112.1, 110.2, 130.0, 120.0,  436,  499,  12.7,  250
 3/29 14:10:39, 128.6, 120.5, 112.1, 110.2, 130.0, 120.0,  436,  498,  12.7,  250
 3/29 14:10:42, 128.6, 120.5, 112.2, 110.3, 130.0, 120.0,  437,  499,  13.9,  250
 3/29 14:10:45, 128.8, 120.5, 112.2, 110.2, 130.0, 120.0,  438,  499,  13.9,  250
 3/29 14:10:48, 128.9, 120.5, 112.2, 110.2, 130.0, 120.0,  438,  497,  15.2,  250
 3/29 14:10:51, 129.1, 120.5, 112.2, 110.2, 130.0, 120.0,  437,  498,  13.9,  250
 3/29 14:10:54, 129.2, 120.5, 112.2, 110.2, 130.0, 120.0,  436,  502,  13.9,  250
 3/29 14:10:57, 129.3, 120.5, 112.2, 110.1, 130.0, 120.0,  432,  498,  13.9,  250
 3/29 14:11:00, 129.4, 120.4, 112.2, 110.2, 130.0, 120.0,  431,  500,  13.9,  250
 3/29 14:11:04, 129.4, 120.4, 112.2, 110.1, 130.0, 120.0,  429,  498,  12.7,  250
 3/29 14:11:07, 129.3, 120.4, 112.2, 110.2, 130.0, 120.0,  430,  498,  15.2,  250
 3/29 14:11:11, 129.2, 120.4, 112.2, 110.2, 130.0, 120.0,  431,  504,  15.2,  250
 3/29 14:11:15, 129.0, 120.5, 112.2, 110.1, 130.0, 120.0,  432,  498,  12.7,  250
 3/29 14:11:17, 128.8, 120.5, 112.2, 110.1, 130.0, 120.0,  432,  499,  12.7,  250
 3/29 14:11:20, 128.6, 120.5, 112.2, 110.1, 130.0, 120.0,  433,  496,  12.7,  250
 3/29 14:11:23, 128.4, 120.5, 112.1, 110.1, 130.0, 120.0,  433,  497,  12.7,  250
 3/29 14:11:27, 128.3, 120.4, 112.1, 110.1, 130.0, 120.0,  434,  496,  12.7,  250
 3/29 14:11:31, 128.1, 120.4, 112.1, 110.1, 130.0, 120.0,  435,  497,  13.9,  250
 3/29 14:11:33, 128.0, 120.4, 112.1, 110.1, 130.0, 120.0,  435,  502,  13.9,  250
 3/29 14:11:37, 128.0, 120.4, 112.2, 110.1, 130.0, 120.0,  436,  501,  13.9,  250
 3/29 14:11:40, 127.9, 120.3, 112.1, 110.1, 130.0, 120.0,  436,  499,  12.7,  250
 3/29 14:11:43, 128.0, 120.4, 112.1, 110.1, 130.0, 120.0,  437,  500,  12.7,  250
 3/29 14:11:47, 128.0, 120.3, 112.1, 110.1, 130.0, 120.0,  438,  498,  13.9,  250
 3/29 14:11:50, 128.0, 120.3, 112.1, 110.1, 130.0, 120.0,  439,  499,  15.2,  250
 3/29 14:11:53, 128.2, 120.4, 112.1, 110.0, 130.0, 120.0,  439,  500,  15.2,  250
 3/29 14:11:57, 128.3, 120.4, 112.1, 110.0, 130.0, 120.0,  440,  503,  13.9,  250
 3/29 14:12:00, 128.4, 120.4, 112.1, 110.0, 130.0, 120.0,  440,  497,  13.9,  250
 3/29 14:12:04, 128.5, 120.3, 112.1, 110.0, 130.0, 120.0,  441,  499,  13.9,  250
 3/29 14:12:07, 128.7, 120.3, 112.1, 110.0, 130.0, 120.0,  440,  499,  13.9,  250
 3/29 14:12:11, 128.8, 120.4, 112.1, 110.0, 130.0, 120.0,  441,  504,  12.7,  250
 3/29 14:12:14, 128.9, 120.3, 112.1, 110.0, 130.0, 120.0,  440,  500,  12.7,  250
 3/29 14:12:17, 129.0, 120.3, 112.1, 110.0, 130.0, 120.0,  439,  502,  12.7,  250
 3/29 14:12:20, 129.0, 120.3, 112.1, 110.0, 130.0, 120.0,  438,  502,  13.9,  250
 3/29 14:12:22, 129.0, 120.3, 112.0, 110.0, 130.0, 120.0,  439,  504,  13.9,  250
 3/29 14:12:25, 128.9, 120.3, 112.1, 110.0, 130.0, 120.0,  439,  502,  12.7,  250
 3/29 14:12:29, 128.8, 120.3, 112.0, 110.0, 130.0, 120.0,  439,  500,  15.2,  250
 3/29 14:12:31, 128.7, 120.3, 112.0, 110.0, 130.0, 120.0,  439,  501,  15.2,  250
 3/29 14:12:35, 128.5, 120.3, 112.1, 110.0, 130.0, 120.0,  439,  501,  12.7,  250
 3/29 14:12:37, 128.4, 120.3, 112.1, 110.0, 130.0, 120.0,  440,  498,  15.2,  250
 3/29 14:12:41, 128.2, 120.3, 112.0, 110.0, 130.0, 120.0,  440,  501,  15.2,  250
 3/29 14:12:45, 128.1, 120.3, 112.0, 110.0, 130.0, 120.0,  440,  500,  15.2,  250
 3/29 14:12:48, 128.1, 120.3, 112.0, 110.0, 130.0, 120.0,  441,  498,  15.2,  250
 3/29 14:12:50, 128.0, 120.3, 111.9, 110.0, 130.0, 120.0,  442,  497,  12.7,  250
 3/29 14:12:53, 128.0, 120.3, 112.0, 110.0, 130.0, 120.0,  442,  499,  12.7,  250
 3/29 14:12:56, 128.0, 120.3, 112.0, 109.9, 130.0, 120.0,  443,  503,  12.7,  250
 3/29 14:12:59, 128.0, 120.3, 111.9, 109.9, 130.0, 120.0,  443,  500,  13.9,  250
 3/29 14:13:02, 128.1, 120.2, 112.0, 110.0, 130.0, 120.0,  444,  498,  13.9,  250
 3/29 14:13:05, 128.1, 120.2, 112.0, 110.0, 130.0, 120.0,  444,  501,  12.7,  250
 3/29 14:13:08, 128.2, 120.3, 112.0, 110.0, 130.0, 120.0,  445,  503,  12.7,  250
 3/29 14:13:11, 128.4, 120.2, 111.9, 109.9, 130.0, 120.0,  445,  497,  13.9,  250
 3/29 14:13:14, 128.5, 120.2, 111.9, 109.9, 130.0, 120.0,  445,  498,  15.2,  250
 3/29 14:13:17, 128.6, 120.2, 111.9, 109.9, 130.0, 120.0,  445,  503,  15.2,  250
 3/29 14:13:21, 128.7, 120.2, 111.9, 109.9, 130.0, 120.0,  446,  498,  13.9,  250
 3/29 14:13:23, 128.9, 120.2, 111.9, 109.9, 130.0, 120.0,  445,  503,  13.9,  250
 3/29 14:13:27, 128.9, 120.2, 111.9, 109.9, 130.0, 120.0,  444,  499,  12.7,  250
 3/29 14:13:31, 129.0, 120.2, 111.9, 109.9, 130.0, 120.0,  443,  503,  12.7,  250
 3/29 14:13:34, 128.8, 120.2, 111.9, 109.9, 130.0, 120.0,  444,  504,  12.7,  250
 3/29 14:13:38, 128.8, 120.2, 111.9, 110.0, 130.0, 120.0,  444,  500,  12.7,  250
 3/29 14:13:41, 128.7, 120.2, 112.0, 109.9, 130.0, 120.0,  444,  504,  12.7,  250
 3/29 14:13:45, 128.5, 120.2, 111.9, 109.9, 130.0, 120.0,  444,  499,  12.7,  250
 3/29 14:13:49, 128.4, 120.2, 111.9, 109.9, 130.0, 120.0,  444,  498,  15.2,  250
 3/29 14:13:51, 128.2, 120.2, 111.9, 109.9, 130.0, 120.0,  445,  501,  15.2,  250
 3/29 14:13:54, 128.2, 120.2, 111.9, 109.9, 130.0, 120.0,  445,  500,  13.9,  250
 3/29 14:13:57, 128.1, 120.2, 111.9, 109.9, 130.0, 120.0,  446,  501,  12.7,  250
 3/29 14:14:00, 128.1, 120.1, 111.9, 109.9, 130.0, 120.0,  446,  498,  12.7,  250
 3/29 14:14:04, 128.1, 120.2, 111.9, 109.9, 130.0, 120.0,  447,  500,  12.7,  250
 3/29 14:14:06, 128.2, 120.2, 111.9, 109.9, 130.0, 120.0,  447,  506,  12.7,  250
 3/29 14:14:10, 128.3, 120.2, 111.9, 109.9, 130.0, 120.0,  448,  502,  13.9,  250
 3/29 14:14:12, 128.4, 120.2, 111.9, 109.9, 130.0, 120.0,  448,  500,  15.2,  250
 3/29 14:14:16, 128.5, 120.2, 111.9, 109.9, 130.0, 120.0,  448,  500,  15.2,  250
 3/29 14:14:19, 128.6, 120.2, 111.9, 109.9, 130.0, 120.0,  449,  504,  13.9,  250
 3/29 14:14:21, 128.7, 120.2, 111.9, 109.9, 130.0, 120.0,  449,  501,  13.9,  250
 3/29 14:14:24, 128.8, 120.1, 111.9, 109.9, 130.0, 120.0,  449,  499,  16.5,  250
 3/29 14:14:28, 128.9, 120.1, 111.9, 109.9, 130.0, 120.0,  449,  500,  12.7,  250
 3/29 14:14:31, 128.9, 120.1, 111.9, 109.9, 130.0, 120.0,  449,  499,  12.7,  250
 3/29 14:14:34, 128.9, 120.1, 111.9, 109.9, 130.0, 120.0,  449,  498,  13.9,  250
 3/29 14:14:37, 128.9, 120.1, 111.9, 109.9, 130.0, 120.0,  449,  502,  13.9,  250
 3/29 14:14:39, 128.9, 120.1, 111.9, 109.8, 130.0, 120.0,  449,  497,  12.7,  250
 3/29 14:14:43, 128.8, 120.2, 111.9, 109.8, 130.0, 120.0,  449,  501,  15.2,  250
 3/29 14:14:46, 128.7, 120.2, 111.9, 109.8, 130.0, 120.0,  450,  500,  15.2,  250
 3/29 14:14:49, 128.6, 120.2, 111.8, 109.8, 130.0, 120.0,  451,  499,  12.7,  250
 3/29 14:14:52, 128.6, 120.1, 111.8, 109.8, 130.0, 120.0,  451,  499,  12.7,  250
 3/29 14:14:55, 128.7, 120.1, 111.8, 109.8, 130.0, 120.0,  451,  497,  12.7,  250
 3/29 14:14:58, 128.7, 120.1, 111.8, 109.8, 130.0, 120.0,  452,  503,  12.7,  250
 3/29 14:15:02, 128.7, 120.1, 111.8, 109.8, 130.0, 120.0,  452,  501,  12.7,  250
 3/29 14:15:05, 128.9, 120.1, 111.8, 109.8, 130.0, 120.0,  453,  497,  13.9,  250
 3/29 14:15:08, 129.0, 120.1, 111.8, 109.8, 130.0, 120.0,  452,  499,  13.9,  250
 3/29 14:15:12, 129.2, 120.1, 111.8, 109.8, 130.0, 120.0,  449,  501,  13.9,  250
 3/29 14:15:16, 129.3, 120.1, 111.8, 109.8, 130.0, 120.0,  445,  497,  13.9,  250
 3/29 14:15:19, 129.4, 120.1, 111.8, 109.8, 130.0, 120.0,  443,  502,  13.9,  250
 3/29 14:15:23, 129.4, 120.1, 111.8, 109.8, 130.0, 120.0,  444,  499,  15.2,  250
 3/29 14:15:26, 129.3, 120.1, 111.8, 109.8, 130.0, 120.0,  444,  501,  15.2,  250
 3/29 14:15:30, 129.2, 120.1, 111.8, 109.8, 130.0, 120.0,  445,  497,  13.9,  250
 3/29 14:15:34, 129.1, 120.1, 111.8, 109.8, 130.0, 120.0,  446,  503,  13.9,  250
 3/29 14:15:37, 128.8, 120.1, 111.8, 109.8, 130.0, 120.0,  446,  503,  13.9,  250
 3/29 14:15:40, 128.6, 120.1, 111.8, 109.8, 130.0, 120.0,  447,  498,  12.7,  250
 3/29 14:15:43, 128.4, 120.1, 111.8, 109.8, 130.0, 120.0,  448,  500,  15.2,  250
 3/29 14:15:46, 128.2, 120.1, 111.8, 109.8, 130.0, 120.0,  448,  499,  15.2,  250
 3/29 14:15:50, 128.1, 120.1, 111.7, 109.8, 130.0, 120.0,  449,  504,  13.9,  250
 3/29 14:15:53, 128.0, 120.1, 111.8, 109.8, 130.0, 120.0,  449,  500,  13.9,  250
 3/29 14:15:57, 128.0, 120.1, 111.8, 109.8, 130.0, 120.0,  450,  499,  15.2,  250
 3/29 14:16:00, 128.1, 120.1, 111.8, 109.8, 130.0, 120.0,  450,  498,  15.2,  250
 3/29 14:16:03, 128.1, 120.1, 111.8, 109.8, 130.0, 120.0,  451,  497,  15.2,  250
 3/29 14:16:07, 128.2, 120.2, 111.7, 109.8, 130.0, 120.0,  452,  497,  12.7,  250
 3/29 14:16:10, 128.3, 120.1, 111.7, 109.8, 130.0, 120.0,  453,  500,  12.7,  250
 3/29 14:16:14, 128.4, 120.2, 111.7, 109.8, 130.0, 120.0,  453,  503,  13.9,  250
 3/29 14:16:18, 128.5, 120.1, 111.7, 109.8, 130.0, 120.0,  453,  503,  13.9,  250
 3/29 14:16:22, 128.7, 120.1, 111.8, 109.8, 130.0, 120.0,  455,  498,  13.9,  250
 3/29 14:16:25, 128.7, 120.1, 111.8, 109.8, 130.0, 120.0,  454,  498,  13.9,  250
 3/29 14:16:27, 128.9, 120.1, 111.8, 109.8, 130.0, 120.0,  454,  501,  13.9,  250
 3/29 14:16:31, 129.1, 120.1, 111.8, 109.8, 130.0, 120.0,  454,  500,  12.7,  250
 3/29 14:16:34, 129.1, 120.1, 111.7, 109.8, 130.0, 120.0,  452,  499,  12.7,  250
 3/29 14:16:37, 129.1, 120.1, 111.7, 109.8, 130.0, 120.0,  451,  499,  12.7,  250
 3/29 14:16:41, 129.2, 120.1, 111.8, 109.8, 130.0, 120.0,  450,  503,  15.2,  250
 3/29 14:16:43, 129.1, 120.2, 111.8, 109.8, 130.0, 120.0,  451,  501,  15.2,  250
 3/29 14:16:46, 128.9, 120.2, 111.8, 109.8, 130.0, 120.0,  452,  498,  13.9,  250
 3/29 14:16:48, 128.8, 120.1, 111.8, 109.8, 130.0, 120.0,  452,  502,  13.9,  250
 3/29 14:16:51, 128.6, 120.1, 111.8, 109.8, 130.0, 120.0,  452,  502,  13.9,  250
 3/29 14:16:55, 128.4, 120.1, 111.8, 109.8, 130.0, 120.0,  452,  498,  12.7,  250
 3/29 14:16:57, 128.3, 120.1, 111.8, 109.8, 130.0, 120.0,  452,  498,  12.7,  250
 3/29 14:17:00, 128.1, 120.1, 111.8, 109.8, 130.0, 120.0,  452,  499,  12.7,  250
 3/29 14:17:03, 128.0, 120.2, 111.8, 109.8, 130.0, 120.0,  453,  499,  13.9,  250
 3/29 14:17:06, 127.9, 120.1, 111.8, 109.8, 130.0, 120.0,  453,  497,  13.9,  250
 3/29 14:17:09, 127.9, 120.1, 111.8, 109.8, 130.0, 120.0,  454,  499,  12.7,  250
 3/29 14:17:12, 127.8, 120.1, 111.7, 109.7, 130.0, 120.0,  454,  501,  12.7,  250
 3/29 14:17:16, 127.9, 120.1, 111.7, 109.8, 130.0, 120.0,  455,  502,  13.9,  250
 3/29 14:17:19, 127.9, 120.1, 111.8, 109.8, 130.0, 120.0,  456,  497,  12.7,  250
 3/29 14:17:22, 128.0, 120.1, 111.7, 109.8, 130.0, 120.0,  457,  501,  12.7,  250
 3/29 14:17:26, 128.1, 120.1, 111.7, 109.7, 130.0, 120.0,  458,  502,  13.9,  250
 3/29 14:17:29, 128.2, 120.1, 111.7, 109.7, 130.0, 120.0,  458,  503,  12.7,  250
 3/29 14:17:33, 128.3, 120.1, 111.7, 109.7, 130.0, 120.0,  459,  498,  12.7,  250
 3/29 14:17:37, 128.5, 120.0, 111.7, 109.7, 130.0, 120.0,  460,  497,  13.9,  250
 3/29 14:17:40, 128.6, 120.0, 111.7, 109.7, 130.0, 120.0,  459,  503,  13.9,  250
 3/29 14:17:43, 128.7, 120.0, 111.7, 109.7, 130.0, 120.0,  458,  500,  12.7,  250
 3/29 14:17:45, 128.8, 120.0, 111.7, 109.7, 130.0, 120.0,  458,  501,  12.7,  250
 3/29 14:17:48, 128.9, 120.0, 111.7, 109.7, 130.0, 120.0,  456,  500,  12.7,  250
 3/29 14:17:52, 128.9, 120.1, 111.7, 109.7, 130.0, 120.0,  455,  497,  15.2,  250
 3/29 14:17:54, 129.0, 120.1, 111.7, 109.7, 130.0, 120.0,  456,  500,  15.2,  250
 3/29 14:17:58, 129.0, 120.1, 111.7, 109.8, 130.0, 120.0,  457,  500,  12.7,  250
 3/29 14:18:01, 128.8, 120.1, 111.7, 109.7, 130.0, 120.0,  456,  500,  15.2,  250
 3/29 14:18:04, 128.7, 120.1, 111.7, 109.7, 130.0, 120.0,  456,  495,  15.2,  250
 3/29 14:18:07, 128.5, 120.1, 111.7, 109.8, 130.0, 120.0,  456,  500,  15.2,  250
 3/29 14:18:10, 128.3, 120.2, 111.7, 109.7, 130.0, 120.0,  457,  500,  15.2,  250
 3/29 14:18:14, 128.2, 120.1, 111.8, 109.8, 130.0, 120.0,  457,  501,  13.9,  250
 3/29 14:18:17, 127.9, 120.1, 111.8, 109.8, 130.0, 120.0,  458,  497,  12.7,  250
 3/29 14:18:20, 128.0, 120.1, 111.8, 109.8, 130.0, 120.0,  459,  502,  12.7,  250
 3/29 14:18:24, 128.0, 120.1, 111.8, 109.8, 130.0, 120.0,  460,  496,  15.2,  250
 3/29 14:18:27, 128.0, 120.1, 111.8, 109.8, 130.0, 120.0,  460,  498,  15.2,  250
 3/29 14:18:31, 128.1, 120.2, 111.8, 109.8, 130.0, 120.0,  461,  497,  12.7,  250
 3/29 14:23:29, 128.7, 120.1, 111.8, 109.8, 130.0, 120.0,  407,  501,  15.2,  250
 3/29 14:23:32, 128.6, 120.1, 111.8, 109.8, 130.0, 120.0,  407,  500,  15.2,  250
 3/29 14:23:35, 128.5, 120.2, 111.8, 109.8, 130.0, 120.0,  405,  500,  15.2,  250
 3/29 14:23:37, 128.4, 120.1, 111.8, 109.8, 130.0, 120.0,  404,  501,  15.2,  250
 3/29 14:23:43, 128.4, 120.2, 111.8, 109.8, 130.0, 120.0,  402,  499,  12.7,  250
 3/29 14:23:46, 128.3, 120.1, 111.8, 109.9, 130.0, 120.0,  400,  500,  12.7,  250
 3/29 14:23:49, 128.3, 120.2, 111.8, 109.8, 130.0, 120.0,  400,  499,  12.7,  250
 3/29 14:23:52, 128.3, 120.1, 111.8, 109.8, 130.0, 120.0,  398,  500,  13.9,  250
 3/29 14:23:55, 128.4, 120.1, 111.8, 109.9, 130.0, 120.0,  396,  504,  13.9,  250
 3/29 14:23:58, 128.4, 120.1, 111.8, 109.9, 130.0, 120.0,  395,  496,  12.7,  250
 3/29 14:24:01, 128.5, 120.1, 111.8, 109.9, 130.0, 120.0,  394,  502,  17.7,  250
 3/29 14:24:05, 128.5, 120.1, 111.8, 109.9, 130.0, 120.0,  393,  499,  15.2,  250
 3/29 14:24:09, 128.5, 120.2, 111.8, 109.8, 130.0, 120.0,  392,  499,  15.2,  250
 3/29 14:24:11, 128.6, 120.2, 111.8, 109.8, 130.0, 120.0,  390,  499,  16.5,  250
 3/29 14:24:14, 128.6, 120.1, 111.8, 109.9, 130.0, 120.0,  389,  497,  13.9,  250
 3/29 14:24:17, 128.7, 120.1, 111.8, 109.8, 130.0, 120.0,  387,  503,  13.9,  250
 3/29 14:24:19, 128.7, 120.1, 111.8, 109.8, 130.0, 120.0,  387,  497,  13.9,  250
 3/29 14:24:23, 128.7, 120.1, 111.8, 109.9, 130.0, 120.0,  385,  499,  15.2,  250
 3/29 14:24:26, 128.8, 120.1, 111.8, 109.8, 130.0, 120.0,  384,  497,  13.9,  250
 3/29 14:24:29, 128.9, 120.1, 111.8, 109.8, 130.0, 120.0,  383,  496,  13.9,  250
 3/29 14:24:31, 128.9, 120.1, 111.8, 109.8, 130.0, 120.0,  381,  498,  13.9,  250
 3/29 14:24:34, 128.9, 120.1, 111.8, 109.8, 130.0, 120.0,  380,  500,  13.9,  250
 3/29 14:24:37, 129.0, 120.1, 111.8, 109.8, 130.0, 120.0,  379,  501,  13.9,  250
 3/29 14:24:41, 128.9, 120.1, 111.8, 109.8, 130.0, 120.0,  377,  502,  13.9,  250
 3/29 14:24:44, 128.8, 120.1, 111.8, 109.8, 130.0, 120.0,  375,  499,  15.2,    0
 3/29 14:24:47, 128.8, 120.1, 111.8, 109.8, 130.0, 120.0,  374,  499,  12.7,    0
 3/29 14:24:49, 128.7, 120.1, 111.8, 109.9, 130.0, 120.0,  372,  501,  12.7,    0
 3/29 14:24:53, 128.6, 120.1, 111.8, 109.9, 130.0, 120.0,  370,  500,  13.9,    0
 3/29 14:24:56, 128.5, 120.1, 111.8, 110.0, 130.0, 120.0,  370,  502,  13.9,    0
 3/29 14:24:59, 128.4, 120.1, 111.8, 110.0, 130.0, 120.0,  368,  502,  13.9,    0
 3/29 14:25:02, 128.4, 120.1, 111.8, 110.0, 130.0, 120.0,  367,  497,  15.2,    0
 3/29 14:25:05, 128.4, 120.1, 111.8, 110.0, 130.0, 120.0,  366,  501,  15.2,    0
 3/29 14:25:09, 128.4, 120.1, 111.8, 110.0, 130.0, 120.0,  365,  501,  13.9,    0
 3/29 14:25:12, 128.3, 120.1, 111.8, 110.0, 130.0, 120.0,  363,  502,  13.9,    0
 3/29 14:25:15, 128.3, 120.1, 111.8, 110.0, 130.0, 120.0,  362,  502,  13.9,    0
 3/29 14:25:18, 128.3, 120.1, 111.8, 110.1, 130.0, 120.0,  361,  502,  13.9,    0
 3/29 14:25:21, 128.3, 120.0, 111.8, 110.1, 130.0, 120.0,  359,  504,  13.9,    0
 3/29 14:25:25, 128.3, 120.1, 111.8, 110.1, 130.0, 120.0,  358,  500,  13.9,    0
 3/29 14:25:28, 128.4, 120.1, 111.8, 110.1, 130.0, 120.0,  357,  500,  13.9,    0
 3/29 14:25:31, 128.4, 120.1, 111.8, 110.1, 130.0, 120.0,  356,  502,  12.7,    0
 3/29 14:25:35, 128.4, 120.1, 111.8, 110.1, 130.0, 120.0,  355,  501,  15.2,    0
 3/29 14:25:37, 128.4, 120.1, 111.8, 110.2, 130.0, 120.0,  355,  498,  15.2,    0
 3/29 14:25:42, 128.3, 120.2, 111.8, 110.2, 130.0, 120.0,  353,  501,  13.9,    0
 3/29 14:25:45, 128.3, 120.1, 111.8, 110.2, 130.0, 120.0,  375,  497,  13.9,    0
 3/29 14:25:48, 128.4, 120.2, 111.9, 110.3, 130.0, 120.0,  558,  501,  12.7,    0
 3/29 14:25:52, 128.4, 120.2, 111.9, 110.3, 130.0, 120.0,  732,  499,  15.2,    0
 3/29 14:25:55, 128.4, 120.2, 111.9, 110.3, 130.0, 120.0,  766,  497,  15.2,    0
 3/29 14:25:59, 128.3, 120.2, 111.9, 110.3, 130.0, 120.0,  745,  499,  15.2,    0
 3/29 14:26:01, 128.3, 120.1, 111.9, 110.3, 130.0, 120.0,  740,  504,  15.2,    0
 3/29 14:26:05, 128.1, 120.1, 111.9, 110.4, 130.0, 120.0,  734,  500,  15.2,    0
 3/29 14:26:08, 128.0, 120.1, 111.9, 110.4, 130.0, 120.0,  730,  504,  13.9,    0
 3/29 14:26:11, 127.8, 120.2, 111.9, 110.4, 130.0, 120.0,  726,  503,  13.9,    0
 3/29 14:26:15, 127.8, 120.1, 112.0, 110.4, 130.0, 120.0,  723,  500,  12.7,    0
 3/29 14:26:18, 127.7, 120.1, 112.0, 110.5, 130.0, 120.0,  721,  501,  12.7,    0
 3/29 14:26:21, 127.6, 120.1, 112.0, 110.5, 130.0, 120.0,  717,  498,  12.7,    0
 3/29 14:26:24, 127.5, 120.1, 112.0, 110.5, 130.0, 120.0,  715,  500,  13.9,    0
 3/29 14:26:27, 127.5, 120.1, 112.0, 110.5, 130.0, 120.0,  712,  501,  13.9,    0
 3/29 14:26:30, 127.5, 120.1, 112.0, 110.5, 130.0, 120.0,  710,  500,  12.7,    0
 3/29 14:26:33, 127.5, 120.1, 112.1, 110.5, 130.0, 120.0,  709,  500,  15.2,    0
 3/29 14:26:37, 127.4, 120.1, 112.1, 110.5, 130.0, 120.0,  706,  499,  15.2,    0
 3/29 14:26:40, 127.4, 120.1, 112.1, 110.5, 130.0, 120.0,  704,  503,  15.2,    0
 3/29 14:26:43, 127.4, 120.1, 112.1, 110.5, 130.0, 120.0,  702,  501,  15.2,    0
 3/29 14:26:47, 127.4, 120.1, 112.1, 110.6, 130.0, 120.0,  699,  498,  13.9,    0
 3/29 14:26:50, 127.4, 120.1, 112.1, 110.6, 130.0, 120.0,  698,  502,  15.2,    0
 3/29 14:26:54, 127.4, 120.1, 112.1, 110.6, 130.0, 120.0,  696,  502,  15.2,    0
 3/29 14:26:58, 127.3, 120.1, 112.1, 110.6, 130.0, 120.0,  694,  505,  11.4,    0
 3/29 14:27:01, 127.3, 120.1, 112.1, 110.6, 130.0, 140.0,  692,  501,  11.4,    0
 3/29 14:27:05, 127.3, 120.1, 112.1, 110.6, 130.0, 140.0,  691,  500,  12.7,    0
 3/29 14:27:08, 127.2, 120.1, 112.1, 110.5, 130.0, 140.0,  689,  499,  15.2,    0
 3/29 14:27:11, 127.2, 120.1, 112.1, 110.6, 130.0, 140.0,  688,  503,  15.2,    0
 3/29 14:27:15, 127.2, 120.1, 112.1, 110.6, 130.0, 140.0,  686,  498,  13.9,    0
 3/29 14:27:18, 127.2, 120.2, 112.1, 110.7, 130.0, 140.0,  685,  503,  13.9,    0
 3/29 14:27:21, 127.2, 120.4, 112.1, 110.7, 130.0, 140.0,  684,  503,  15.2,    0
 3/29 14:27:24, 127.2, 120.5, 112.1, 110.7, 130.0, 140.0,  683,  500,  15.2,    0
